Engine rpm,Lub oil pressure,Fuel pressure,Coolant pressure,lub oil temp,Coolant temp,Engine Condition
850,4.407899469,5.081583842,2.96724978,75.55657005,83.31016017,0
673,3.3044938050186703,6.162859442,1.040752295,93.37908365341143,90.57040881605178,1
855,2.8356254775485175,8.710721549,2.793636018,90.02745925190354,98.78721470019693,1
1118,1.81970343791944,7.301474756,1.554588723,99.74367532175775,88.65606809627062,1
848,3.0937024,5.80025947,3.068754506,75.59903006,75.60038181,0
915,4.751004494,5.975645727,2.573624202,77.38754481,77.1240178,0
1493,1.3683492480998916,7.378499886,2.828820164,87.9998573954382,88.27517786800202,1
666,2.5241765481009413,7.258822124,3.12498683,78.77417112330922,85.32536264222138,1
680,1.2464188105501406,6.896471963,2.958300901,94.0755592176389,89.54692827364588,1
679,2.5477560014560723,6.493522333,1.719434611,92.7056271749188,102.60135920825505,1
888,3.66120541,8.783024585,1.291559158,76.03169152,71.00604692,0
1260,3.682147070777625,3.028389456,2.630748358,86.27413891630972,79.58548229412881,1
668,5.005311893,4.767011766,4.576784098,76.62127274,90.76293766,0
1360,2.207026043,4.661851329,3.331668584,75.33901001,78.76783765,0
907,3.183425820318039,8.086417249,0.433645572,96.40614860981638,106.10408299538543,1
482,4.672589191826263,7.999607339,1.593443753,87.52992770663694,81.55187057649593,1
893,1.283566794043741,6.132337759,2.324529514,86.60340418588949,81.95052470552565,1
726,3.4989608939433747,8.737894707,1.774733901,90.50671995353585,93.63589133183447,1
739,5.156730050691962,6.707673047,0.993901955,89.2250386873567,84.96821381763866,1
901,2.51266052,5.070587315,3.746546833,77.61652614,82.70676637,0
653,3.887629111,6.343477344,2.313146733,75.80254988,69.68665959,0
787,2.612163314,14.4146636,3.284398446,75.12901515,69.00996366,0
740,2.8570683151782283,7.910485828,1.110763383,83.94363415784633,97.054704929071,1
857,3.02029692,8.101693798,1.698152155,74.9715197,84.20858689,0
473,1.782091313,5.037102739,6.215753209,76.45208218,80.95145238,0
748,2.878456681852167,4.751487521,1.978296044,94.40622619839233,76.05920427471217,1
1178,3.879732691,6.063232041,2.758170034,81.29930838,82.50142064,0
1158,2.696443281135863,7.937746975,3.361470563,97.09715447329353,90.96076932146917,1
1000,1.1770123201755642,11.63922019,2.342058547,87.96867971793122,107.89710855026772,1
445,3.0735246274986134,4.06495397,2.37248801,93.53418005830815,98.10850962212982,1
730,2.500088906,12.15411764,1.229360152,78.1462769,78.89434785,0
1392,2.468040214,5.791023665,2.698405292,75.65205154,80.17721626,0
466,2.7707006191016563,8.967427983,2.065401027,88.49028832392159,83.61356475295666,1
573,1.1669113910837523,5.222693411,2.808215546,84.50458375281215,82.12559775200715,1
946,2.7294646443576513,8.932103051,1.722510322,88.0204092294278,78.25137172791317,1
837,2.545010933,2.790887246,1.785302898,77.56442114,75.30411335,0
552,3.103139501,9.451982239,3.142145612,74.75526265,80.82564183,0
503,3.0900192010882304,7.974889222,3.216275916,85.3921708798556,82.91678320582716,1
890,3.8728483965108746,7.226717258,2.235532538,91.0272874748037,103.4073076247163,1
412,3.761184173598537,4.821877416,2.908782493,106.25397167788277,95.42445781167369,1
1243,2.860227112944732,7.043927658,2.023308742,88.8363249584316,94.75330295507767,1
899,2.03605429,1.55773885,2.923347741,74.93547854,86.04421361,0
696,4.418106521,4.756239558,2.130201281,77.0786882,67.35001709,0
1397,1.5637113726486636,9.075926875,1.993231093,93.44685136370877,99.04436081211918,1
783,3.7780530378001322,7.976617212,2.928905005,90.53149917185156,85.17068804414453,1
682,5.107554796,12.35975398,3.289549574,77.61359228,80.44456082,0
1025,2.788244017,5.820974447,2.006944015,77.04422915,79.4772265,0
899,3.269231227061046,4.665341267,2.002363212,94.89201227592984,84.50312560422027,1
1111,2.218985321506569,7.692714965,1.462552482,94.20515095896167,83.44484622947112,1
368,2.273752083979262,12.24044049,2.16793498,88.54289621437427,100.90212680463581,1
412,4.22394194938896,4.221027477,3.264374726,91.73320961410293,102.21541626683212,1
889,3.6486687360941867,8.403181169,2.096612208,92.48296392517098,94.2955674843999,1
751,2.3670538277773305,7.772217241,2.068484137,90.95119880183779,93.06863832151467,1
800,3.7840821167531637,11.15722323,2.490495137,87.8109306266064,92.76455086627968,1
428,3.056974515735523,6.385836862,3.670124747,90.33999095506128,76.48860731790207,1
995,3.536049988,7.909640421,1.878700876,78.29649466,78.76327607,0
517,2.4195434058537044,6.451358605,1.974187183,78.91179675479695,93.66668053372423,1
842,0.8774719046454318,6.844784712,2.574230336,98.92838374665101,79.17377571307424,1
1139,2.019991492857211,4.438266527,1.578586003,83.89156577560061,83.74178925114961,1
734,3.560699044,7.540237648,2.353533222,75.25263003,73.03893569,0
1036,3.914740873877095,6.860621227,1.169300622,76.78078342161913,94.93142204573311,1
530,3.08960471952084,6.014248754,3.381673599,87.01138462288392,81.20916155939064,1
745,2.1417558662210094,4.440933368,1.660076106,87.57159052986576,79.38119027692449,1
696,3.4032348537580015,6.750015813,0.36329488,94.54922000213755,94.07152800286006,1
623,1.9676444526799768,6.149465561,1.444831579,97.84468365463333,81.88265572034499,1
648,1.9613485908958954,3.569145033,2.786254716,94.82720582713527,87.11094552603339,1
696,1.670826855,9.982496665,1.797997729,75.68222056,80.04085497,0
1260,3.751030986,4.340763773,2.156065939,77.45616952,85.17852221,0
1314,2.821013376,4.854730587,1.611060325,76.54957617,78.57338903,0
607,4.054638022,3.653461241,3.074760912,77.93551816,81.98015554,0
480,3.4982206569849197,5.825464461,1.368934175,89.14564009511923,72.08837178053092,1
1080,2.64752099,5.834779542,1.466905011,77.48527362,75.1332112,0
742,1.168921673975809,6.012440562,4.851827005,100.31032924973324,81.0249106348839,1
831,1.4477780664476123,6.884045296,1.175711772,85.54045328280957,97.44452292678719,1
804,2.003590674,5.443201844,3.578601469,76.46154156,75.9444246,0
430,2.4411160236055087,10.51658392,1.610077195,97.66278727620025,75.58009666322845,1
605,4.177556578922237,4.009394739,1.877505137,86.77012546821118,87.8342531019173,1
870,2.9486077440546854,5.342292964,1.976920389,87.21529951107948,83.66792521241186,1
393,1.8151584188982404,4.129341263,2.56546508,90.3211091259439,83.37535347418225,1
1207,4.086940707,7.139836656,1.218756384,76.57876988,80.5158562,0
627,4.3081105547247605,3.778273392,1.829927564,96.98109537032296,96.90097582441102,1
412,2.218354820565333,8.779226841,1.562281017,83.7059475728755,101.661691922276,1
1017,1.985613285,6.745207319,4.473806411,78.16224297,67.50150231,0
1297,3.376928373164164,6.573487886,1.328963492,84.74309103801733,96.83700076619175,1
1186,2.464418735,5.348569483,2.865400666,74.93234484,73.48468542,0
1043,2.5711301263263717,5.306775625,2.945115301,86.43811522049096,79.46730938865468,1
672,2.1770873634875194,5.940468197,4.425104047,88.39194983109302,103.11616372962474,1
571,0.2,11.41331722,2.312433786,94.22422212723825,86.6742296130684,1
672,2.8482806807582026,5.764714627,1.72647518,82.51291997837457,97.4921805115992,1
807,2.9094369349197584,9.066876471,1.561333586,94.26745535358361,99.21488165444235,1
795,4.24178517561247,2.091230507,1.627339277,98.9700055001356,99.81574851707805,1
811,2.8392810532775146,3.999900911,2.003154942,95.83910573238761,84.561131141398,1
442,1.526880682818677,7.773680557,1.200752091,81.17016394253389,91.91051824949113,1
628,3.718665930159764,5.889912854,0.941950994,85.09803077813315,76.08173939952982,1
588,4.26535447,5.50809986,1.723814756,76.33156529,82.98498304,0
1247,1.7761527665636676,8.003848182,1.50331438,87.6039290468569,70.73130767888209,1
1244,3.580435582,11.17878754,6.799090278,79.31997402,91.7450706,0
563,2.351938058233669,14.95024335,3.309132142,89.81054845503458,93.64557013299986,1
835,0.7315042416610613,10.2809064,1.762943075,86.54271402080977,94.23712824432468,1
604,2.416775914528563,6.870205871,2.885564376,93.17711087073671,71.84887551379992,1
1107,2.382951375,3.836684725,1.002975155,80.49105815,85.4772693,0
609,4.114243016,6.638599609,1.767036333,78.31519463,78.01869908,0
388,3.6865248032523747,6.059146379,2.013112778,79.79999554495969,83.40087299538088,1
751,1.6374814303802283,5.362875095,1.023831034,79.622256659136,74.99261913751782,1
768,1.5295396788475926,7.281911133,2.947120322,94.24489869143659,85.913006055725,1
1086,2.516158989,10.5587463,3.044978763,74.82878014,80.20182927,0
768,2.5848992858355917,5.305303241,1.135412593,77.664931183969,89.90933180417807,1
844,3.8093138156110182,6.48573553,2.148405211,86.86773927563642,97.81609895870133,1
2022,4.129580145,5.582654023,1.743125678,74.22883381,82.84692619,0
691,1.0869409870329956,7.491275977,2.439474176,102.53111916604024,87.51768823554917,1
572,2.6345495263814653,6.79913136,2.844199749,87.25989040520034,92.28060117898636,1
723,3.2651655088943468,2.899121291,1.763608215,83.88191655651876,93.56213510190784,1
906,3.91928891,7.519065243,3.02304405,77.02526451,88.8695065,0
752,4.434040786,7.473618752,1.664906753,86.75452613,74.2080694,0
602,5.157264643751137,12.25597114,0.343142245,88.37874605106603,88.20111242613739,1
873,4.852134089,6.683758173,1.829450924,84.29423611,81.67987302,0
420,2.0505254948519283,6.538598508,2.551462963,86.66594044690233,101.46627479513344,1
671,3.7666690208144953,7.680078345,2.638915519,94.33744857176558,95.11417715726856,1
772,0.6416142765333988,7.969610911,2.941856754,90.7815784007981,89.6562326273854,1
954,2.157679132,4.683652146,2.477413625,76.28394689,81.12500065,0
734,3.6688305537739625,5.617176918,1.37623887,87.23768572816131,89.29019139470195,1
1257,3.6662817087104607,7.802080642,2.908501909,97.48263901618395,85.89910366738519,1
1026,4.618583703,4.403616421,1.055679166,76.58546068,72.63042575,0
555,4.6425612000565755,6.87737308,2.373562793,86.71523992186309,88.96681934350485,1
663,3.5313126421763084,4.483238954,1.11063441,91.39534988200901,93.66719772346676,1
1050,3.295667463643076,7.745833795,2.908269833,86.04999552122179,80.42792666629452,1
1010,2.9501422180469636,6.764471269,3.410816194,105.97307786497767,91.81022120721269,1
1070,3.007198827,3.481125705,2.101114076,78.09645679,66.83663985,0
900,3.041490414,5.13260352,2.25333732,82.70292634,72.04348799,0
423,2.1517482703602764,4.495737612,1.851351733,87.59125878593468,86.94005452396516,1
943,2.637358506,4.210138542,2.018780408,80.77387913,74.27506792,0
809,2.931311351,7.916999204,1.027656174,76.08786401,76.22465811,0
906,2.862582911,5.599955943,3.181995002,77.12500114,74.44820295,0
493,2.903134929,3.339129296,2.131639902,78.23661886,82.56227995,0
861,2.431707422,11.11985991,2.160996905,76.36351054,76.64939628,0
1337,3.68425981,7.093788365,1.82123669,78.23261329,90.19654828,0
525,1.3651686749650271,7.550150469,1.626172139,89.49099782746767,69.28338714771397,1
1055,3.245473665,6.809218878,1.622731853,76.26513991,78.65761348,0
754,1.6320824950558945,6.121567784,1.526540495,84.37482730406445,71.69490799080943,1
711,1.1122493112930396,5.423504151,2.131943323,82.79664266798936,84.75285712819012,1
883,1.6272512416520017,5.866097336,3.175779966,91.99969147226442,96.5419414311174,1
860,3.7769339966199382,6.184968343,1.02916247,85.26258469896307,79.90880496230652,1
810,1.948652358,7.204750596,1.307334646,75.84918648,84.83905374,0
710,1.9566797550984498,5.708880165,1.106337441,84.30996218247812,80.69263948866434,1
522,4.947887017,6.417194324,2.738703368,77.31910325,75.37394624,0
1424,3.190191227,7.489145014,1.081327453,77.22919958,78.51723455,0
966,2.600166068,3.355343918,2.712310093,78.36990745,73.25178268,0
767,2.034240291173723,14.79042771,1.390942346,83.78355009986485,73.6299319963958,1
918,5.260520077,4.330070679,1.733414993,76.99809019,76.70190092,0
651,1.0605651973856904,9.026577214,1.881087426,88.7084472285871,76.52441275805641,1
1424,2.47478099314323,8.954140069,1.956755868,86.73476542398194,74.35589818528709,1
645,2.352143591,4.68444633,5.762317288,76.22306601,84.40453318,0
597,3.870977845,8.084320862,0.798268571,78.32455534,68.8661643,0
1108,3.49758966,4.095852304,0.878180687,86.36131584,79.29493742,0
842,4.289323574,3.472728904,1.732459637,82.48030424,67.65312892,0
833,1.951088397,4.362830767,2.035471565,77.29469298,85.71375911,0
775,1.4093458590014973,5.339080148,1.958663436,90.83641722198918,89.70808068633278,1
1247,2.0338803316746024,2.605464921,2.979263608,87.80356842143549,80.60496716628046,1
797,4.5059411003489,7.999739406,2.049939639,77.4664042699485,87.3792826331917,1
836,0.2,5.62276907,1.631590964,78.4811785431324,81.98898882585024,1
966,1.7474572709866076,12.69488235,2.902307639,91.57965590623782,98.76386758464636,1
1100,2.0105845722021605,5.908593681,1.56785799,85.32447207423652,93.56506395449843,1
1266,0.7861971727720352,3.591274608,1.871494436,92.89919103640209,93.66705474787257,1
403,2.037463890870443,4.34994243,1.437512309,92.38502826125273,84.29059459873264,1
1313,1.957896791,4.915641602,2.806226222,77.31724164,80.14642055,0
647,1.3189708177375103,5.774292881,1.698525718,92.16113461177719,75.40515392070316,1
442,3.180055368,4.724731666,1.973321912,77.21898326,79.35726231,0
392,1.1535884427587204,5.510364153,1.412874686,96.75115947656299,92.1103677381232,1
693,1.8299453433324309,5.459545693,1.307809658,87.56212813128408,92.25189776722729,1
778,2.342828329,5.566512674,2.277635471,83.61483008,76.85923919,0
1275,3.0950995467141804,6.812713086,3.014988866,92.93511598951919,85.95297660800671,1
491,3.227968267,4.90635017,1.233751345,77.96634515,78.80063828,0
638,4.256803780150814,15.91922217,2.351783235,84.94019241701984,98.072912185381,1
524,0.809676792,7.93922041,2.077859877,76.04925269,90.9579256,0
1048,3.600522805693995,6.645529515,2.399937474,102.22790466434363,101.35276397080763,1
697,3.871974956,1.685635213,1.47343475,78.22737303,79.87021863,0
711,3.8399674925930753,7.168955315,1.516624069,97.6417807221801,82.88279706247049,1
617,1.2380024142090258,7.883904615,1.668753561,97.75736767258896,87.69202455741234,1
517,2.436535600802852,7.244410006,3.467369808,90.17643555952596,83.2793064400835,1
1321,2.7977443914126185,6.576911678,1.544345502,94.46981164682403,86.58209947266305,1
755,4.372520253310406,2.973395764,2.827606535,86.09644343592947,91.87285403133359,1
1508,3.655774789,10.02448463,2.367904694,83.07981541,73.44528822,0
741,1.6704610181158055,5.169604274,2.624146565,87.01622522600147,98.70888241534485,1
420,2.022598544,7.701125884,1.344991751,77.7720811,70.37568106,0
716,3.339327209680478,5.799416931,0.868320345,95.17590119503441,92.0594661131854,1
996,2.559354316,4.837159562,1.908423505,75.1399986,79.48109331,0
659,1.667759963201252,12.42413991,0.951407862,89.41716890041835,95.41036900297325,1
575,4.35262169539083,7.867899014,1.084153718,95.6505529782263,85.38967443997372,1
739,2.318023679,8.795702115,1.685243814,76.7734304,84.39531554,0
625,3.1383517343692624,4.227676778,2.190947993,81.43440559466018,86.97541760126124,1
606,2.9502436529317935,5.892132433,2.424455268,86.21661537818302,77.48840291438007,1
826,3.5110737934288303,6.079402552,1.501803429,91.13026364939552,98.270534491802,1
549,2.6270427638827805,5.206489335,1.955810286,92.72538638747099,77.0974048761045,1
966,1.756300907,5.358000196,1.638474394,76.83946981,71.32899903,0
1040,2.333298928,5.322340435,1.090600321,75.16174132,69.57090145,0
733,2.859467855653798,6.014952988,1.597351022,87.53418570461979,85.5374819264258,1
625,2.0204194454938986,7.979222028,1.808510278,93.31277295779432,78.17827934815847,1
430,3.523970359,6.286524993,1.230455784,75.33152196,77.52772225,0
737,1.843398015774612,8.385359027,2.771291538,82.32548713292228,103.22971975508409,1
373,0.8742440703055752,15.58308429,2.997595049,82.7793616251704,81.07122200294282,1
936,1.582184730221174,6.617980142,2.111588453,88.20123743401933,87.92820218451611,1
776,3.109176645,0.629104541,1.449225977,82.26022441,88.46340927,0
1560,3.878529498836037,5.483256787,1.20588314,89.01900014324355,80.90863923014227,1
453,3.359401247497897,5.817989744,2.505244416,91.37563635667611,98.48631026654041,1
711,1.9256667584595286,8.123948535,1.943969342,84.00929001968008,95.40680361696204,1
565,2.837442968631019,12.79427265,1.598840586,94.80065498407448,100.89369568749508,1
835,0.8217615019292954,5.609055899,2.536166632,98.14769091254126,90.5564015190724,1
1391,1.79164956827221,6.275427133,2.565209268,87.38040924515829,79.58581333054119,1
374,2.789336580848386,8.418555776,0.815336746,95.9408681509216,83.12285745042385,1
1011,4.827197604984422,6.18110806,2.934747915,83.2991518968737,86.83284689265524,1
432,1.1222962129989393,6.808151819,2.654194055,93.30237379590957,79.98889344004456,1
559,4.874859345520081,5.070563931,2.490052078,95.25313170279732,85.57898469237857,1
1093,2.147384835,8.236703019,2.255987595,74.50196786,73.95722289,0
1118,2.833704973,6.582414953,3.119121543,77.65107635,84.7161613,0
373,2.8172356892273314,8.260024321,2.389886767,89.4587944209494,89.04250638878722,1
961,1.907135494,14.43163506,1.552088252,76.47543301,71.1368491,0
708,1.05622747899781,3.338360502,4.455992946,88.62418364564853,86.22785758978975,1
835,3.255016954,8.558717211,1.29011212,75.89825257,76.27785149,0
922,3.0274998143215326,6.457391372,2.416160949,71.95338983378984,95.02707814944047,1
